id,0-mean,0-std,1-mean,1-std,2-mean,2-std,3-mean,3-std,4-mean,4-std,5-mean,5-std,6-mean,6-std,7-mean,7-std,8-mean,8-std,9-mean,9-std,10-mean,10-std,11-mean,11-std,Genero
7aGSZ7otMHlEtdO4T89TAa,0.6211947649445875,0.6155125644200427,0.7291045568181819,0.5921192379286145,0.5025736657722744,0.5599052123149371,0.41581865533326706,0.5259866835791802,0.44276644789294667,0.5746363417923537,0.496168745376406,0.577959110690944,0.5438320439143814,0.6981097378098423,0.4542156079145292,0.6263464729189562,0.4134850394112267,0.5783499355762759,0.3275815955478786,0.5053749004782345,0.44233666945646305,0.6180229503726009,0.33107300429428926,0.4653588776930181,ambient
7aTCo6r4tLZ0siLFwcmpJ1,0.46987897211402363,0.850191924111064,0.3677104972336047,0.7042251267943321,0.32911501905427293,0.5648415187024469,0.340235649845724,0.747884652209816,0.24862348176049043,0.4892849984167372,0.24678243910817552,0.5374371620533751,0.29957416304763373,0.6539856220728595,0.5793232866212805,0.8415171252362706,0.40459646303932967,0.7168122297610939,0.26842324772700327,0.5975490834545995,0.33389332481391376,0.6200668465630143,0.2989933175357352,0.6577168507944333,drum-and-bass
7aoJg1wQEqMx1t875H5fww,0.598806387112188,0.6409456466657798,0.7683432614261935,0.6776916527961755,0.25968553698674407,0.4873138074895101,0.22103986172065307,0.6029387542416255,0.17547583483930748,0.42728402928187464,0.2828347958868762,0.6207930502125699,0.24983026149224455,0.6580888646052119,0.2691796749669464,0.6447036907169957,0.3660512520890368,0.7344770106154574,0.1718324933742661,0.49469251070420406,0.29163839346173326,0.5936044140258836,0.2320976169297924,0.5664897685915662,jazz
7ayLcSohixGR4JALYJkpxp,0.1822157871738483,0.34722815609890606,0.1932836186739552,0.40842599674298696,0.24914310999891262,0.2205956375283316,0.719419291976284,0.6929359125793083,0.12393721774497436,0.18741657420220242,0.1946112715448309,0.38623065175267096,0.22873925483076224,0.4423598311599287,0.17916379392278606,0.42194017284520147,0.3479556550581383,0.779557032064506,0.2965429304726954,0.352772456850722,0.8307213610939209,0.6969513419298342,0.4499565268248697,0.8230197716050857,ambient
7bYwm4LQaOsardfDdbVZg6,0.6840186507882803,0.7492429737342989,0.23596887289955637,0.46746203878647585,0.10828341480840752,0.15509373295022244,0.12301434757391891,0.2273035225362947,0.3612356778313767,0.7356949207812727,0.37352005023514245,0.6047272427553696,0.06824158114487833,0.061014391661553,0.23369724950356682,0.6263433414413946,0.6895289375831967,0.8579116388306703,0.0831037674337467,0.06376056585731218,0.11335443721768063,0.3504479593703822,0.13783486098212214,0.38484614714354193,classical
7cBrqDjvY5xz6WGfOk1k5k,0.08795152804129856,0.3143396902933663,0.5608219945082563,0.7899250019863702,0.08997451906396142,0.23853215870121514,0.061592498571501474,0.22156533907684733,0.2699019707106319,0.6156231677298025,0.059872879427850995,0.11333444856856688,0.49156832496747815,0.8915139728853528,0.07653103155884519,0.14488909628583452,0.35299383991554995,0.7347122044076179,0.3573154813555719,0.8416582790629309,0.06928890123423292,0.2323237126303506,0.20942478843281945,0.632603830399756,jazz
7cavYwUJmzqjWozykoPQFg,0.2922437371370856,0.5148826486978187,0.10161085464950557,0.3485243797799918,0.1451824490288811,0.4733869355523705,0.10995700473637801,0.3077638476015399,0.35848327602677016,0.8668082043096247,0.09414965962165776,0.2084423958880693,0.12410449923207138,0.33386897273633565,0.05809650806338425,0.26790751845796995,0.12502759709209937,0.4098956058905012,0.1774068159402267,0.5368915691902865,0.20979990650339958,0.40996507067979726,0.8794892134540444,0.8205915601018126,world-music
7cg8S2oryXnrMyMjrqO4Vd,0.24322028408369964,0.6306397530351214,0.4972533443599373,0.7559174152727788,0.0794504616311627,0.09904372033064236,0.4172335218978171,0.6654945636384,0.10547875099372388,0.3261530455907215,0.23541462143812023,0.6285170290415794,0.1928088129973843,0.5278336839376213,0.17185148461818,0.4200933995435013,0.6522592056723433,0.9026342467542003,0.15148640809472794,0.5008816154430161,0.2758528797966384,0.63035648993767,0.08107994164219465,0.33943985458471615,classical
7cgi6lRggiLAAzsuJOBBeW,0.5496464331503194,0.858889538225333,0.17195743015596185,0.3473504524001236,0.37713683149512,0.801159964626531,0.1712763869919609,0.4750590609932925,0.2780061451414692,0.5752860478445097,0.5496101636438498,0.7780765796747316,0.15147590996264348,0.28003237201895753,0.29391559212577023,0.6520187864210171,0.1203856073499439,0.23206239138551837,0.35454839566601065,0.7270966728856809,0.2831306070805274,0.6024436472611526,0.15384467770636254,0.27532991713197363,classical
7dA9931tq3K0rN5dpI0twr,0.5967777774036083,0.721563803503347,0.6209559798201537,0.6786638387419219,0.3834244751801188,0.5249777326231898,0.33826921646778696,0.5011995061324364,0.46813412796460036,0.6610548822968095,0.6071203412606807,0.7257556151409903,0.4664544167060056,0.5860046898809155,0.40784022100847206,0.5567444850684208,0.3813757653803893,0.5918123371107893,0.36080444191096095,0.6649535152898509,0.307091325000471,0.516668673914334,0.31933163816924737,0.5858395417296439,drum-and-bass
7dQKp25fu61q8xqxPBm17O,0.43578487765076135,0.7206516230904115,0.3845712674119253,0.6270298182669795,0.43257461775096573,0.6711120913609049,0.3099156207634999,0.5892696431071714,0.3155868459625814,0.5644635297098882,0.43099227470500245,0.7129335189757496,0.3057720050711587,0.5443805009713554,0.5080938815328881,0.803117799479786,0.3364515595930133,0.5183880710146196,0.37891805219772795,0.662413558109371,0.38288351410504806,0.6296247019628506,0.28684977915323656,0.5379862004838717,jazz
7dUYH5PaH8uWAHekp3wWjM,0.6190336427405895,0.828877882447058,0.4145062199141648,0.5778378475770757,0.509983123603983,0.7742965553280682,0.2585699463536385,0.4762239060391637,0.1629533792747637,0.3101044121305923,0.2972340245149375,0.6932246367340029,0.2536901132188618,0.5459543913191159,0.3918479291862145,0.717548205355344,0.19081348387548164,0.33766496147182534,0.15287356343418934,0.312934516896239,0.3057474204050038,0.6811824365259409,0.39329082568601675,0.6080107916338073,world-music
7db7UVTW1xDevA78vncY0f,0.5961795738348041,0.6775108580012836,0.7739343511005365,0.4978817143238795,0.5401480538815402,0.49614943446411003,0.5067905717946526,0.5038177357954059,0.6858971610374376,0.6530330239585281,0.7524087433693877,0.6750926134162839,0.5954720402255287,0.5519167668028763,0.5972973467759111,0.5609458137468848,0.45252143511880477,0.5405513540332473,0.3131625894618725,0.4811513408252671,0.2513503383948208,0.33340086917997824,0.27941743216335163,0.4035328151752259,drum-and-bass
7dzNuRBCw16p1lHKF0vYpx,0.23649122416357962,0.5474696327670461,0.26801904719882685,0.628594073800222,0.25634698901589664,0.5838904406722644,0.26455106285810814,0.6851987995496412,0.2856441425251234,0.6293355806863364,0.26285872428755885,0.658131798265289,0.19700193150744585,0.5235296103668697,0.3020051850951646,0.7128122574336564,0.35352437820511823,0.7215190791489814,0.24669939349133826,0.6367505221017431,0.3474813471802765,0.6942693671990181,0.2655064048729399,0.5677371576236525,jazz
7e0HabMAjQEYduI1qfYS5r,0.2886231248006189,0.46635906837455327,0.7311108984078497,0.8377085862501497,0.4279289327971934,0.5848990499077,0.7864661596639309,0.6441167885321197,0.43071036914876204,0.4699398308232374,0.29078618454262284,0.5983713209971561,0.1603621368409311,0.4341935811255522,0.15704549568742318,0.4347206303698751,0.17579455925057885,0.5262759362473537,0.10012622401352735,0.3693754528050724,0.23339698024088887,0.537400960256919,0.05751634231903311,0.24080372358538024,ambient
7e8ZbMDwjdbUHWsoMOlZCd,0.5242904958753756,0.8103886636698324,0.3774480445629468,0.5798947489812548,0.3131100874958142,0.6020793218108778,0.1965255755048897,0.3992575965551055,0.3115319600646437,0.5795972901095257,0.29060116074027453,0.570468870339853,0.2216057876639542,0.49602236025190494,0.2768553281708504,0.5886460304111242,0.34476209371108874,0.652031362560557,0.45028157449664125,0.798717584327753,0.25788211736282673,0.47259788541736747,0.26944053551427755,0.5650789294505386,classical
7ePJDGh6zM0XrOslnnz1Rj,0.4782540074528484,0.8057757629129868,0.2768518834778147,0.4788609961160185,0.43447352165490133,0.786958550215751,0.1963580197965511,0.40388607174731345,0.397948324269101,0.6538414299492459,0.35829641498312925,0.7531617318302873,0.2839215509872284,0.508965265424449,0.38903703170764364,0.7701361769942902,0.17378500804345054,0.35613871382494927,0.26909602619891143,0.7028623892167273,0.19505325727184447,0.4415823257606387,0.3678507482331337,0.6418544081812986,classical
7eUpzTkLInOoethdIozH5h,0.4728142368256526,0.6788921827938041,0.4414884006623475,0.6567263411118206,0.42509818747416556,0.7726976835891749,0.3657007401741421,0.5888812051131113,0.6174141646209615,0.7782796676287642,0.29358047530404807,0.517383087902811,0.17577342048145703,0.43162169658617844,0.22403474382819286,0.5155277130716999,0.2622733742276694,0.5352783473601649,0.48845616751164017,0.8998485299438416,0.25757085939201474,0.42927636988126283,0.28617049892168656,0.5197399084224679,world-music
7ec0sstNnjy5EPug76BJHs,0.2684476076287645,0.6048509207478027,0.5056093351620745,0.8204274368326988,0.25182679145874176,0.4759335849274185,0.45541944322522665,0.8223283763724251,0.24807743248990166,0.43319650475580584,0.28057227495349835,0.4498530347070249,0.4129362746798311,0.7620451618695038,0.31493375206741697,0.6884641077445947,0.5555292607380018,0.8096856522735251,0.28092790733375295,0.6785902937703195,0.5269677086977588,0.7037502172775638,0.1611022315521566,0.4737964639860006,ambient
7ecSYEY7SUZk3Uh5auKN3F,0.42552311242983054,0.7049733007976174,0.4954822622207983,0.7667996547904714,0.26699951764695173,0.6450311461270456,0.17915689794824813,0.43784035460251985,0.2844118743000695,0.690583579686364,0.16684445560385933,0.3909980597751152,0.3805821735860395,0.7726082860176552,0.18542693404825855,0.4073793499514071,0.3072251040926132,0.607851192821466,0.3038687602748737,0.7016721267871727,0.35349041088099853,0.6591820558519464,0.40400843762519667,0.8125254802831516,drum-and-bass
7er7T89NK0bQQlRpgy4oLh,0.11555995804106772,0.3479597495326109,0.4126714149332573,0.7934823799260148,0.10160044371282942,0.20148928135721583,0.5027833950931994,0.7742262184833678,0.0851046353370895,0.19937982747779182,0.13141855354698823,0.43928814597723925,0.3867847243370273,0.6948669128647097,0.1390690897928873,0.2531018894996596,0.7683080298131659,0.7689764710793131,0.06970488878919023,0.13812618620014044,0.09364455598517873,0.27276019827228726,0.23102620013567918,0.602427713212147,ambient
7ezFMz00IcSLSt9hAvfhWe,0.03968224145418443,0.19527244529643295,0.0723767065817241,0.23347462465109298,0.2779634689646858,0.4986418055662322,0.11237907344935866,0.2750429065626623,0.33709474310087884,0.6443017727429747,0.16872220702131727,0.3074330007030861,0.3332174489278931,0.39057051338919546,0.974871940841415,0.4749853197489009,0.22586690048883512,0.34951942782067663,0.2155693163028729,0.6187762592678946,0.0772562517887315,0.2824739630041605,0.17226217914873534,0.518382954860384,world-music
7f7ihINdmXpOO6wsnZuaKg,0.4718816312185454,0.8035124952023894,0.39200104963473864,0.6108851796830541,0.3690892198299456,0.7247414308053328,0.19474482934822063,0.3963897051926386,0.27503117849142505,0.5014037399463654,0.19910060308480462,0.43046591673926965,0.17111539198358286,0.3295449007017467,0.22665160706148807,0.5097720969207348,0.36223795788149804,0.6116464830556689,0.6243057709689176,0.9058391078384282,0.41059907793051437,0.5967433365891488,0.20765577935554322,0.4088011227368157,world-music
7fHnHy7pH4hHLQxBq1NbE8,0.37006272904773463,0.8168243667471672,0.24453763125448008,0.5550187525587992,0.4809074318158955,0.8425922214130421,0.10894795968907656,0.2808873208751428,0.20529143474162612,0.7230286907495683,0.0808161869481063,0.26810009685320657,0.13530076642359778,0.3722724949542342,0.4708623293211167,0.9735086608490204,0.14357618565279423,0.33760758436825206,0.1185543293179926,0.3227244901249119,0.08106050075780782,0.2878546318840136,0.2618215864176066,0.5130308171446175,ambient
7fjCjhCZdR0gSPVyv3DluQ,0.6352148959566258,0.8002283193978009,0.205729696451213,0.41898779161276295,0.1987026604430682,0.5340320321835753,0.12237522663275102,0.34384973805558705,0.47028058046079463,0.7262572672449651,0.17888252176595565,0.5033245984134858,0.10991693586357261,0.30375556732423403,0.2216172318974836,0.5282227320910369,0.1691317771066832,0.2933539210331358,0.5649961494555383,0.8412189257431657,0.2134964853578202,0.4078189223571361,0.24119754771389998,0.527498254469254,classical
7flQESHoCoDzirWF4IkKGq,0.38215011920939546,0.6733986622666542,0.38926744206033514,0.6232125133029122,0.3600993674151338,0.6891425966928977,0.13374611441728268,0.34094679057956223,0.2637745200706067,0.5982661330219922,0.2715564105904684,0.6305838866872288,0.25254701986574696,0.49739857341284577,0.4262332705876716,0.7799490933284678,0.29049875358312427,0.4600346474609257,0.38036143197517647,0.7253459479216462,0.44661394807776517,0.7074401078332396,0.24836673190201383,0.44938881763859384,jazz
7fm6LShF3yl3pevyUtq67v,0.34173711166199006,0.4893817872266855,0.25959322682272845,0.5681314942969594,0.11208810058641412,0.2510536350546103,0.24858263268371517,0.6944985184469065,0.2876900661646227,0.7047807829419548,0.14923192273581304,0.29184540165112444,0.2393239020670145,0.5524895230564214,0.07022330497954109,0.14058024913766032,0.08650663384452435,0.1675689678333621,0.17354277852417668,0.5625464652604046,0.24371449302002554,0.39474306684317717,0.9724533930405076,0.65747664659172,world-music
7g3bsmAi5FCf68xWXWtzeh,0.6790954932117919,0.5797546378273588,0.7970304086891766,0.5420569725648144,0.4658210775222156,0.7110752573523935,0.22268372737019318,0.3105210000732938,0.18184213924051135,0.34183847437502757,0.5141216069683308,0.6744981576060871,0.224319301511987,0.5517612941014884,0.24684041876667379,0.6041371077969979,0.5569254571092824,0.7722315317545242,0.23143713444208666,0.5356055208255454,0.33931869485884464,0.6685824829913251,0.21585898305296003,0.33298286263603083,ambient
7gMDfl8u2nmBoEgvOmGnUh,0.5525125500288934,0.8809150752870518,0.2445650899470277,0.4750897512601947,0.364581282174395,0.7475161779246275,0.11229368261699671,0.29146312011272546,0.3690278712986846,0.7815943685512854,0.3361738897168328,0.7113408523560618,0.271151548019908,0.6064106175395961,0.5436300612120726,0.8013812784268415,0.28183476998231316,0.5809518984799508,0.34305440546854893,0.7763263750297481,0.19371169097831395,0.4600242895523291,0.15446535801211422,0.36578799788559746,ambient
7gePpUawLnGf1l1fnltiIR,0.11016460391523858,0.29539891230370746,0.2922527312231866,0.5575169021675335,0.6338573095871659,0.7662845965909584,0.14430475999154896,0.2795142758682885,0.3501529304642362,0.720099677815162,0.11536861173829752,0.27176085712983,0.4002089990699872,0.6417840010893164,0.3132472078901099,0.7429970213452529,0.150599813729427,0.30589207727007456,0.5810095282171673,0.7523641210849641,0.18294363166969896,0.3312006616789024,0.11512392953526851,0.3799302675857027,ambient
7gtrE9qy5NEXO8jPN9Auyo,0.5305161872479148,0.6754495733309704,0.5574952196645068,0.7099574500663072,0.29234921549085413,0.4985569802530602,0.33921732990501263,0.6016683191777294,0.3356339397191573,0.5337400294892614,0.3126946917625023,0.6395592007683775,0.38416284159233366,0.6759666171750413,0.3314188076826273,0.566488688804432,0.5140965483030264,0.7947993986363595,0.27822863779998114,0.5706356807501224,0.3029551084298995,0.5478469379578728,0.4461407133300882,0.740990968216963,world-music
7h1Vds2ETEav7wNP0xtSDg,0.42356406455411255,0.63101524182368,0.2878933026968387,0.4731282692236861,0.359057835991957,0.47386029725236617,0.29940674665555367,0.5441777154108822,0.23439487182307178,0.3933636202983824,0.3818604042482552,0.4987917876462102,0.31734605815425065,0.45012756001280807,0.9860765272764906,0.3831627421019105,0.4020279476123439,0.5045243448287183,0.24981199687182767,0.491422711097497,0.3877957863653819,0.5332782343154681,0.30746209620620263,0.4387594600892123,ambient
7hFHegJcdgPdn50M1TD6Ln,0.5826578152774343,0.7402047912785127,0.5798588778510831,0.8032809245775648,0.514529840820858,0.7691037796182086,0.26158409419459194,0.656131014488848,0.3117240969107857,0.5529798547069483,0.38608586029110936,0.6752938180040966,0.3084956457005453,0.5913063200076386,0.29850795457618434,0.6227227471969989,0.37542722085050056,0.7141207585187099,0.5537992434743443,0.7974373520086879,0.45100586956411626,0.7873593192903954,0.1784733960437416,0.4889135414283593,drum-and-bass
7hK9jnESeCfc5fIHH76jKh,0.6019713455022462,0.8481319051898991,0.26499137771982123,0.49683983744875504,0.3162554232468268,0.7023317685375331,0.14889133336359625,0.3896380463961253,0.22272671976980407,0.469924768787885,0.3399317841040681,0.7879483156305408,0.23452910608967467,0.4699784602426109,0.41190586364656473,0.7409773099335826,0.25903904695662006,0.538774218347185,0.2865303533594578,0.6465680232312078,0.2945089587585249,0.614102265090804,0.34229330565332144,0.6296202553750284,jazz
7hPr0zUTwv36B0zEEaZIXL,0.11529938072441961,0.27953394163239154,0.33670976682517595,0.6664139102799579,0.436695357502624,0.845996442396056,0.1296700837707274,0.20343961124979665,0.5973030048492357,0.874408687991536,0.09072822952006317,0.15178693191230352,0.3982214447228362,0.7470463335793949,0.06342958134682423,0.11320502969145199,0.25135898020765257,0.6718454048208954,0.18869653905483885,0.49670625849851524,0.04609736854855142,0.15142301655260695,0.2766457181515491,0.632617479643469,classical
7hjfcGgarfTZkIvZa43C7e,0.38201672787413965,0.6979075486534222,0.36054156618843736,0.5684007530904087,0.5216254839479504,0.8510118051042876,0.18190858194061318,0.3788721806350677,0.21905075732867113,0.44264123813241,0.26076537755885887,0.5774674790495307,0.27130077329278696,0.5864238307514954,0.36360864796497205,0.706054993641518,0.4319182172149722,0.739546529033592,0.4336315980496711,0.7938497705829074,0.25018980713710154,0.40462942030778726,0.26323581509954413,0.5676893156276547,jazz
7hoWGqgDcwkQcsajaT5Oxi,0.2209975098256597,0.37396499150519236,0.390085716048874,0.6128932520507611,0.4331345615213585,0.6192065219517473,0.26016390925910515,0.3922809053397218,0.5361851474034599,0.6637686590753368,0.5293455520285083,0.7047020611496958,0.3206085062356576,0.5052186467138302,0.5297214771118948,0.7246321990928193,0.5107694256472077,0.6208188760689295,0.5169403275186776,0.7431717241578294,0.42508496342181923,0.568643774717502,0.30028401423338913,0.4985472123118869,world-music
7hyAAjHZaDWSPDzlUYNUIa,0.3558882072412125,0.6484851126105294,0.6835899198945347,0.6345553702508544,0.6178289682045176,0.7532026013577984,0.24160067744116792,0.3859290001276503,0.5464589782392848,0.7402525523338066,0.16824043922567,0.20164416005595742,0.3166848653203005,0.6292459140227515,0.13941032048772067,0.18799230964123045,0.18125886736936275,0.2530352641048707,0.3810881619146999,0.674486146331609,0.3021295458917941,0.3730314969873101,0.19044583858056627,0.22763499656371985,ambient
7ifVREebWYQGxoGzD9dsfz,0.6924783395236569,0.8436520117343714,0.35346937124955796,0.55267814303951,0.2955093770009733,0.719381004147191,0.20721806950446384,0.5821128993225163,0.13375997719305607,0.3919285517513746,0.17989165924260703,0.5570638356204555,0.23082096629830912,0.6374849268215111,0.343772291350242,0.8185863663925005,0.24565076640811512,0.5335491341258696,0.1798599004741458,0.5626560602326923,0.27126576544725567,0.6532021664116995,0.42797915149551846,0.7693343304768698,world-music
7ij7UtqIKu2dP1qq5738rV,0.3158810830489637,0.6538920526620988,0.3385117019724228,0.6797220072157287,0.21926498395069655,0.4756530057448422,0.31178421658071115,0.666976056862229,0.30629468021803213,0.5519209020138925,0.4000567643589559,0.7566372092530734,0.3846829148088821,0.64641276789265,0.4023079803706786,0.7203358559246149,0.43657934189535136,0.6810269702781536,0.22305112435211213,0.4786233061890469,0.3725782574270468,0.6743972389573065,0.25777859240739837,0.5100258871066725,jazz
7ivXObFl4X6vZUa4cKgApz,0.09540962216749249,0.3061169167016319,0.40984570725260117,0.7752586643753498,0.26893468939214815,0.5979459976709562,0.10791133663767069,0.3554296765388189,0.27068338299446076,0.700046061654444,0.12906449202493392,0.44855172237055524,0.4969749748503559,0.8269821894768459,0.21558291436237406,0.5680578728907164,0.16958166855914775,0.47132754654885844,0.2238698683513334,0.6725440898760245,0.11740701276650292,0.3739926693364519,0.48359877656669215,0.8534815778679377,classical
7jDvPH18QP0Y35l20cjYgy,0.6184027875313366,0.8960418689082899,0.20227242717245067,0.41412087129086117,0.29526641154553657,0.6475042124812245,0.09805493541474619,0.3532113055458517,0.15761232448218232,0.5130307763196966,0.06533842734996637,0.2527139223579236,0.14990029043579167,0.3992683093946044,0.4976080344142276,0.8291448324907973,0.1682089661561862,0.3704900121862634,0.21641339653726738,0.7162944991796297,0.1571389101624778,0.3914185296220143,0.45323160751499364,0.7260199145047974,world-music
7jG5myIiEYVfHPfEGTf8K0,0.4304603408587938,0.7096177581011237,0.6865974620820995,0.7537330865511728,0.2629184256260415,0.5427258092250444,0.4645352302935841,0.7837100817686944,0.18385102417313337,0.39990854443512536,0.2309692843777941,0.49072276110566965,0.17217868018983942,0.45530861033733605,0.1021973811735949,0.31299880913785505,0.2033491398995711,0.4688621286897193,0.1408309844748626,0.3812170974203633,0.5073884680420341,0.7884372711763593,0.2724592349573712,0.7321570836173822,ambient
7jIE9yaNiRlm3KqyFeSQiX,0.23758950089241196,0.536100505602288,0.2964208303608586,0.654871540551312,0.2640646343752597,0.6104385057156261,0.2947433482131395,0.5752198880852762,0.6687747309966527,0.8630549313086809,0.19805809657781262,0.44406057897179624,0.24437678955345496,0.5255533300460091,0.3705454370074688,0.777679599486299,0.22763971459585802,0.5097779926905105,0.34130803724559877,0.8945585233312894,0.16716817339518722,0.41851397134932045,0.22468913995236495,0.575265653480579,jazz
7jP3ujnhskTEljh8Z1ZoME,0.15804212278482999,0.33973345702804775,0.14649217597086306,0.27683830113544866,0.13393620816860696,0.34012771565918976,0.08527537430048274,0.20740764308484144,0.4300086705198215,0.5967320341381677,0.3394509342025448,0.6052222509892149,0.2066044614928397,0.5368101849461382,0.22037204265384747,0.5928192310439707,0.3447300110044154,0.6799372472715213,0.9620875941749809,0.3063614812622163,0.3826714423050447,0.405458603715113,0.08257140103143853,0.2229538765637,ambient
7jSQaXLzpLHjSQTev2krvT,0.8004186506428667,0.7761745261944127,0.13656408238554016,0.3879135700055146,0.17532643511365856,0.5613213855206561,0.04072930923646644,0.14912545147148232,0.09597827852706635,0.2885483598135392,0.5161636533009721,0.8252031060205309,0.06526730762564703,0.13904892601173707,0.1474792476564378,0.42938710005139485,0.07223465067560031,0.26986991071469385,0.1495360711466081,0.4761684191767255,0.3925090407363951,0.8344369701129414,0.12785565749487104,0.2673150466193782,classical
7jWzVcjZHn6hBnafrZvpio,0.5434573384704136,0.6815744922478492,0.5608037783234674,0.7344759955340245,0.37871844729111,0.5987706560455455,0.42637077819862007,0.7285337262758271,0.3450892157852886,0.5637122970035304,0.4610792875054054,0.7180432347816207,0.2729644049191853,0.4732992868939022,0.29294376871314287,0.47804177567951134,0.43727443445712005,0.5765527576828235,0.3331135176921657,0.5556097381437551,0.5702237817855837,0.7745598836601135,0.4108626515159778,0.7455843103646408,drum-and-bass
7jXHtvJdsos3twI9tyCDu4,0.5378781109514297,0.7935217575791733,0.5298484097211579,0.7587965491529851,0.21339300875669717,0.29102006362383454,0.7360762968931471,0.8209270153426489,0.1865693959737608,0.333986046909899,0.08997582295958224,0.28479007999722217,0.039572130820141396,0.15889529196359956,0.0849453882973196,0.1872464934003318,0.2806029454256493,0.48831438774094227,0.08337717777895742,0.2979417552990758,0.09968287555319863,0.1592021768131974,0.11568417250304092,0.2167398711382744,classical
7jZyQWoAmpJI37saaOazd5,0.3982475075484747,0.6453736027934043,0.5061182337961054,0.8110605273239742,0.44320354086311314,0.7288856081648509,0.23196591866834576,0.504328677011453,0.3435750983242002,0.5786800825131027,0.23930794030855854,0.4730076551692732,0.23129757964857675,0.4599602026979649,0.27930734854839245,0.5497630518784687,0.4027920665584936,0.7473049742159796,0.6291513757408713,0.842068340709044,0.4307678906044191,0.6512890056454161,0.24021563235226792,0.563699403940844,drum-and-bass
7jajXMQrgyZTU9t0YkdRXW,0.6486280909799391,0.5619556702079569,0.5732869341765823,0.5689484037393412,0.6179454031764906,0.6079638855855755,0.5183489796128665,0.6103362692411757,0.4819396117508343,0.5190248155161707,0.4647060852989279,0.535264855973147,0.43823718541442747,0.5358935302437281,0.39010179771777304,0.45367251345502824,0.49661268870886044,0.5415494875412705,0.5056613687792139,0.6082880314115168,0.6507846593671337,0.6016012384240662,0.6434249875776509,0.6558605752543505,classical
7jj3WOz7xCL93T90Ha3deG,0.41762210224596086,0.6822303822651501,0.6184424060387568,0.771546874297685,0.1780372061200415,0.41499092821158823,0.21767598539457447,0.4874280969448606,0.350913940698924,0.728515516420697,0.11886201481699007,0.23859518263801965,0.21541963605237632,0.4915677223597278,0.17567090692114196,0.4025244677658623,0.6660692789060956,0.7675288771055538,0.40105132302482027,0.787361343562953,0.36887647500360227,0.6509886333496308,0.3846130626317668,0.7549754223560198,drum-and-bass
7jlmo5JvOnnTcUIEn4HoRw,0.5011354366864892,0.571346949009463,0.5812353046020626,0.6469378443651035,0.5588794007930611,0.6851323200206763,0.44493471748778357,0.5626379447012428,0.5599090418209473,0.6571409859692624,0.439533450500315,0.5418772833592592,0.4073729386116449,0.5740412966080886,0.5816974164120368,0.7630526432135684,0.49189212508837554,0.541552988681376,0.41374632412704065,0.6280103863930093,0.35001951122698455,0.4638687241457987,0.4209196506286149,0.5198408963884235,jazz
7kTrmxKDRT7DnCQ61kzBX8,0.5775675291184129,0.7913778346437819,0.32980089256328804,0.5241436265950712,0.34018233211293336,0.6622166590625178,0.22353194755959505,0.5507389891982528,0.20501142124815974,0.3913800830639079,0.282693513420497,0.590184773009212,0.29554706662765257,0.5404936030212962,0.3627653052122721,0.668161445856957,0.3536219120484377,0.6461193028652058,0.32132100665318614,0.7239285063681493,0.4035752842898855,0.7460172344742673,0.38595289941880656,0.726934185562554,world-music
7lc9xHnT8A4nOknWUCmYgL,0.43684143978561485,0.6571802570708521,0.6595481860878152,0.6810337888109854,0.6120921436594553,0.769549299679603,0.38841837158970965,0.5383593192627785,0.442102619557989,0.7133418245164493,0.41012652145588135,0.7399617500891913,0.2949038977425064,0.40445526138213606,0.32542713662639455,0.4528776908929675,0.3632402715797008,0.6568322231031128,0.4017351215139001,0.7856424286532055,0.3234652830792864,0.4705472749239,0.2677052257639449,0.6086171514685296,drum-and-bass
7lcOlVY5Lw7vStpjiKuo6M,0.32392895476251204,0.7406066375121177,0.23058963946562888,0.5541062993916623,0.2376062505307173,0.5958145827534339,0.37159696800269737,0.895244819385607,0.220708982088933,0.6159465135009974,0.2290889136884637,0.7035111981853445,0.15248585018916902,0.47937735252894964,0.3527307865517768,0.8738721601227664,0.0998308014931098,0.32225973595896856,0.2590085166522545,0.7610004955254547,0.16811557168782656,0.4269669151272424,0.1584546180595429,0.4882548311896292,classical
7m72yYvAUkMh9sLGdSZMlh,0.565155786939862,0.9291487915714265,0.0196535022861527,0.045443038890622234,0.04229783177343202,0.15037933952289068,0.003166628910626166,0.03176052910408985,0.17956475230496494,0.5946310860104332,0.6072945814121035,0.8750558428357679,0.03363500126499527,0.08460032288865649,0.2402890523575847,0.6807760488270718,0.03335260401397722,0.05195458239079248,0.27435003381688844,0.8011173607489971,0.09014174524231736,0.40306684347796917,0.042667749733175865,0.07951596083168547,ambient
7mH7zpdy4FFmdL37izElST,0.583260753495253,0.731645893386166,0.5846236576354904,0.6499948028742133,0.529398352967779,0.5810314263387136,0.42495331313642765,0.5901338874023361,0.48172613237708756,0.6177923345915036,0.49733953047159496,0.6821155741411123,0.46306933773656445,0.6274835965069583,0.6791903779680588,0.7401573939844174,0.48319658961834233,0.5613713183169311,0.38313402936824265,0.6397857136544796,0.3483911250664265,0.4647253198603819,0.2843430601252289,0.4603541160531883,world-music
