id,0-mean,0-std,1-mean,1-std,2-mean,2-std,3-mean,3-std,4-mean,4-std,5-mean,5-std,6-mean,6-std,7-mean,7-std,8-mean,8-std,9-mean,9-std,10-mean,10-std,11-mean,11-std,Genero
4p4y9pQQBER6vMFrHVsXwD,0.7280222003728218,0.3050348517640106,0.6355953764166827,0.18353160435516516,0.639693379171007,0.29062158396704235,0.48506494185718957,0.5409346123921408,0.4587058205326183,0.17225435018418586,0.7287590587469994,0.4378193539824567,0.47696923904348126,0.37727863121071104,0.4796603774877606,0.3830716195415599,0.5174839421666296,0.3493838650797817,0.3753627526268763,0.43780940800832746,0.376075725993719,0.43607547433523863,0.4226322714048428,0.260612187294893,jazz
4p6upktU3Ms5LiFuwzXAV3,0.5833401486879493,0.3316369791017968,0.32062637157204604,0.20181620863868802,0.5213470936913861,0.32096351197926304,0.34294120106620885,0.39593801718368393,0.35235162052279195,0.15879228559797684,0.571476519795463,0.386905583291508,0.5086491048626215,0.2719565368825656,0.49707605024872203,0.35973739976394026,0.4234343835428892,0.21564739356611437,0.34852263118923005,0.37690735412341614,0.6879498694328208,0.3752950615864784,0.5938509982969857,0.2897889492286436,jazz
4pcAFbCrVfRy18NZGnighC,0.8099229754918889,0.25183201703171043,0.6851035406615255,0.1911780924421642,0.5112672766857357,0.3326760184951577,0.5281770167476404,0.35386370613556273,0.46176438617928506,0.2679558778495048,0.4980195012166322,0.4574140872404951,0.4683795534115962,0.37479186468219683,0.4723936420166259,0.36425267055306554,0.5311028085552808,0.4599869227121778,0.38405720008582445,0.4218102180718323,0.5339876868752573,0.4485834156604802,0.4533873158015156,0.43360081311033805,jazz
4pdIhJgVrPJvpRM1dC7jeT,0.9274289541468543,0.20188862075139774,0.8311552976247997,0.12711251972839263,0.5363955752906844,0.2414223244582855,0.4390513963881163,0.2198537217138273,0.33284091788331593,0.25790227734807614,0.2829636685549433,0.26657756127353455,0.5085075695811344,0.2911428905117309,0.4933162367700811,0.23447119084197066,0.48127248390084854,0.21494346218947,0.5353715630097418,0.16689191864321182,0.5418001727485398,0.26999987533336645,0.5477096758099756,0.22583790328665698,drum-and-bass
4pgTYZB7JEkfELePL5ARcE,0.5519372357206407,0.2764511460514701,0.4848958690670409,0.2441623666274618,0.4857480878424673,0.14363819332206024,0.43188359356356604,0.26021316564337216,0.4967184798876271,0.3006273615687336,0.4848479276860274,0.31889913585766366,0.3191096711671893,0.2567663941065549,0.24018145187107792,0.2708355499161902,0.6719734044497682,0.29722142918962313,0.5057879455872576,0.4423915692852731,0.5477633940162486,0.2597279030448736,0.36406956500312143,0.3380193279600009,world-music
4pio46MIRVzq1ZnK7E4dm7,0.7333114464070571,0.4056926518170937,0.5944038491189085,0.31324226252127263,0.5145279166313018,0.22203145790247802,0.38028620441950245,0.603645765733209,0.4481896442845693,0.2358011826388101,0.7258432331025336,0.4805240422897807,0.2732261365599672,0.5169365120171018,0.3968597486810534,0.5813626948373584,0.6123659708291971,0.40406630554517464,0.31015812161430945,0.47402750245660696,0.3807034706059633,0.5629364715379204,0.6138736804401226,0.4526048243458187,world-music
4qW3n3tp1MPQ2sxxamy9Xx,0.901304528167568,0.31869430987195,0.746303326340497,0.24674133675941032,0.5004841139723037,0.2763114812252308,0.3985676021296452,0.3620771936377727,0.3810185358896774,0.24142159821249962,0.40336099121022256,0.5294306648879339,0.5491064622886201,0.4117146096433987,0.5197047167884832,0.591202204135882,0.610196595597482,0.3502850413727009,0.5466859096799553,0.47534122271054957,0.5823381848512161,0.40357043627883327,0.6526269175120127,0.2972537812491015,drum-and-bass
4qhCr0hoYkQLhhkfur6Jbp,0.7538156020781246,0.2407994480608513,0.5520584333422479,0.11562046044211022,0.424745927531908,0.13378238794155206,0.4044920201943631,0.3525647814296139,0.41159696239382315,0.17550383289130625,0.5494369995242183,0.4446425140123715,0.536468254306051,0.3096881052423347,0.4519017305253184,0.3121186269909899,0.6286349492241496,0.25251117736277906,0.5503872515265547,0.3552874331032868,0.4862838020969222,0.3543091167625416,0.5261423923221785,0.39098206254783363,world-music
4r9MUAYTuUYWe0Y4YNiOia,0.9208259939014007,0.1904451783211777,0.8130271017448454,0.08228921478342394,0.5422741103416087,0.15405703244420632,0.43238458464149143,0.2669997242614367,0.3532483390898735,0.1339390453506518,0.38487137785474745,0.33738610570004635,0.5711433322071703,0.3359938142787918,0.5193262775819596,0.22048187441302447,0.49750688902611917,0.33566977258462416,0.47260566557183015,0.410288822705418,0.5552726787057864,0.2722048886120717,0.5898957118628544,0.38435145624208034,drum-and-bass
4rCTtXjfH6EqcbhQlmeYWr,0.4742391645542879,0.4397076066179088,0.5689084972278209,0.3149903362249301,0.4001422318333181,0.4970975342393558,0.25102818772918617,0.38087243314152386,0.5962923933934663,0.4037368637533707,0.3767031925637256,0.30377680135178897,0.3291116161649148,0.6197057257049379,0.4494447583508254,0.3777450234077493,0.8141388041965352,0.6743763752415314,0.5613514398396728,0.40708947605691204,0.5735407647511412,0.2724376146283426,0.41565341213287343,0.3558962147373209,world-music
4rFxf3jRHH8YoOEh7opTli,0.3653853330611035,0.3871457261018435,0.3601409819178125,0.16886378571488517,0.4491553204697571,0.18975236145600094,0.4186327486082824,0.5853497816797821,0.4963996241310864,0.21700100857356067,0.6596620552328804,0.5161112682460232,0.3719782829390743,0.2493113227982222,0.4334495463017994,0.3202154638733704,0.47781632792432815,0.25215602915083146,0.3676139736116194,0.3290582322490371,0.4734229775817536,0.4335480879859377,0.529971352502986,0.22107263280780615,classical
4raUe9c8X1PYDhMnbjssS3,0.8602095752470755,0.29744341505659116,0.7472373202737528,0.31620796160677944,0.534651666571701,0.2537146878576644,0.5201800806567027,0.3850655915556651,0.4534658454549463,0.30349920863147506,0.40929543488882136,0.5917715899115374,0.5416897817950347,0.4675170050089349,0.29431576776012924,0.5696431811847535,0.5444513037213592,0.3528099174183662,0.3368068797112772,0.6715178970029648,0.4899922867498404,0.4775373821828056,0.5489905980820241,0.3027772626816624,drum-and-bass
4rl0Zp21AhOflFl6ttv6Ou,0.562349863139703,0.4708850565695581,0.49809275252679197,0.2573302127960355,0.5178682101305475,0.2467682945851271,0.28112223112260476,0.1932134928994453,0.3153703437627868,0.2429175749988524,0.44166382979765345,0.08246817413297569,0.3720211730287186,0.4479382859350691,0.4335233194233028,0.18737753933069512,0.6524276729547648,0.36463219252615586,0.38148110430010057,0.22096849143698902,0.6948433036545879,0.14944950888022526,0.4257061270852592,0.31500270841933475,classical
4rpCNRaK1dZ74rVZjjQ3b5,0.7073415356566106,0.3371323544269886,0.6934064938597045,0.14746065851742854,0.439217687759625,0.262448794155819,0.4763631309524843,0.522406721520843,0.14056374673515015,0.2936865149609451,0.6005729749115459,0.5898660354606051,0.3991700657689324,0.47705336980423285,0.3881540740308802,0.3901674277317063,0.6187139199917991,0.4947444638411421,0.5723947073803408,0.39188925386025464,0.3059704071003815,0.46021746090798854,0.4227604017302533,0.5255838000801346,world-music
4rwpZEcnalkuhPyGkEdhu0,0.9141359573275634,0.28036357602673734,0.7489251971563665,0.1913126734748957,0.6118708794592786,0.3239129792884216,0.45918097694245197,0.3215379404892087,0.30773562904147606,0.4434696414008803,0.4106696622069787,0.30285568195691676,0.5986851720044145,0.4454784967398814,0.44424643512108375,0.35880872996418955,0.4292142805756067,0.29857134796196994,0.4163933809924415,0.367974625608228,0.6591183625992719,0.34606161512764777,0.688207528655821,0.5227211268485507,drum-and-bass
4sEG0E3IBQHp6V2DGTnXNX,0.6870900972789074,0.2933804843713818,0.41989798742389617,0.2247434307653415,0.6926579764788622,0.19860988299887145,0.4793681032210902,0.18225781495364926,0.2888967300563843,0.3160495357162153,0.48817780522878956,0.14309579218503793,0.6817512071931444,0.30835247581758385,0.48481755168135365,0.16969646965125912,0.27004831687153985,0.33543293037625355,0.15396067094751467,0.20831886250216405,0.6361851300001764,0.15435909205382434,0.30692948421506094,0.3269684373901307,ambient
4sS6WUtvjFWLui3Jj8C6zl,0.6109168578291089,0.46479642623646594,0.7331197710560621,0.30407760629914815,0.7099842780268781,0.2858601637907297,0.4733544668760883,0.37324146573581696,0.4221596133883085,0.3296919414665519,0.5830151957596383,0.2492153238428858,0.5231834641141099,0.5176692934375935,0.4767423006628152,0.29364929578720184,0.43916810064408485,0.5354170987772154,0.34274071048354354,0.29896230089633413,0.5836492687073572,0.29655542547198466,0.566760449777043,0.49654643523035047,classical
4sSgOGOsW3VvBVJ0JQplfy,0.7506348036627115,0.22841823311396414,0.6513820440520012,0.23146657403124518,0.5382048064101899,0.2653860782000894,0.4438983420672983,0.32829009396813813,0.2246420610611713,0.2671221233000016,0.6018177067182005,0.37863967317645525,0.556688521479957,0.554177149897911,0.46178949183147755,0.31500021165258485,0.6317780053616263,0.4184430266450214,0.4535165716312896,0.3504691616920279,0.4390645465576309,0.3899127521221981,0.49809716902360296,0.507436882481888,world-music
4sm3tGqlJ0qMIUse4syKRI,0.5197210915806716,0.5381873666205556,0.6253082959928451,0.23002223026263582,0.6565650150906397,0.16775180700409553,0.38362726608169606,0.2226247072701201,0.3734731141244976,0.1527828576942564,0.5218907212711517,0.08460740803763309,0.25909020120464465,0.25033144583212774,0.40835369105544983,0.1673698522790203,0.5071797269522655,0.2888115455441408,0.2910220084061017,0.18408038703262516,0.7675473060919662,0.22332633146718592,0.567870490506769,0.43233313853989574,classical
4spwC84VcCxuHQzpjx5eMO,0.761591380851101,0.29850258771208893,0.6158824649825717,0.3733167579714074,0.4076285795774548,0.3762883559563762,0.42272345156527596,0.38089177855198364,0.37123506670800127,0.24007774539305396,0.32704643170430386,0.5331079891677977,0.45021250499911936,0.3400130828718819,0.4920335842678032,0.47236092856824585,0.5161700146602555,0.2998917343097651,0.3543790020779132,0.4887121256914376,0.6681482911491485,0.4283792985656707,0.6120998688383682,0.2610340017199458,drum-and-bass
4tZIHyRe46VpgRYMJWcqPO,0.6720683168821975,0.4670798432837809,0.5522285460287341,0.2037565908866565,0.672745008522181,0.16183866556967652,0.3814948509086167,0.1687558254366032,0.41460812320136803,0.08225985345380973,0.478107187364038,0.035807437998097824,0.26837562623189215,0.40727942595175304,0.4134430704640898,0.1108531866639626,0.5376508267715502,0.24593979940261404,0.3460482461122957,0.11922120396480176,0.8445066563511326,0.122153449983633,0.5352689911375026,0.300341574324663,classical
4tb1f3PrNj0AfVUdIrSz9o,0.8128908429960862,0.508465534062403,0.8634150998416201,0.329862626075789,0.5213076385490171,0.42426288911323257,0.4710891892251037,0.42944915873118394,0.36710031161683254,0.3916426921264573,0.4692415695371021,0.5230301730194609,0.5290987694218398,0.520335336287455,0.5461567527787263,0.6237402014081416,0.4759444112951613,0.36806802759525925,0.37236366605439236,0.5385499280861507,0.45868369702821715,0.4070499539675525,0.5132881351863534,0.4510310992897507,drum-and-bass
4tomnQKFLdhCYOtTSmlv4Q,0.6484060133264757,0.5164384598661517,0.4487328306770403,0.2773047476153765,0.546410151506637,0.2033168714772013,0.3200734910419484,0.13418348088355556,0.3174798263393858,0.07461017050683952,0.40374832698734864,0.08923481915297243,0.4552109058762064,0.09263559948891276,0.4696829470497958,0.08992499840314172,0.7123171470550403,0.04812926520674157,0.3737751558339437,0.195172929221936,0.7567277646827885,0.1274430360249573,0.46126438400691155,0.14146167930923675,classical
4ttKTDA9f5i2dAPSOqTRtB,0.8647260648284862,0.34786386221405763,0.6485777737024747,0.2961398558089269,0.6284683284654438,0.14784292809259508,0.3991119178042168,0.23874846415428205,0.383999488493,0.2783163978037708,0.5054928498723884,0.17780635599386796,0.4434179138025138,0.22191218201419644,0.43675742355247577,0.30859030947870003,0.4827562858410833,0.30065562334805707,0.2693719902398263,0.2695985010087305,0.7246800674217312,0.23459391104235391,0.5896597505743093,0.2921050703893956,world-music
4v3o4IJt1VRDNiM2LCoOXV,0.5803497364727517,0.5900308581673118,0.6373967029542007,0.18514978859882555,0.7242733945204476,0.1698260816663696,0.46234215019604274,0.3053569710712646,0.46942796853310137,0.1403676995098059,0.5799522749510928,0.2105849622493447,0.37753478143376346,0.4285655838006944,0.4276178290726876,0.19418168339269887,0.49320269074019596,0.2975799031848053,0.29716448567549725,0.2279625940998182,0.6887416753075786,0.24912172779971445,0.580059250956678,0.39881017067747926,classical
4vBWNacHMiGtZs40whqX41,0.6628695395547262,0.32357089783477055,0.7419394988506947,0.4984316558765147,0.5929126304163957,0.3676113741170525,0.44160255208522226,0.4078588358913393,0.6106350119649544,0.3835304117128967,0.552334615512696,0.3628128906163893,0.37755737717560245,0.5768337668492394,0.47412289482629555,0.47664794062518456,0.5725817747306194,0.37344239588969774,0.30727872518112254,0.4264974879936909,0.657466204783377,0.3570198461872893,0.5866804891744895,0.5739278552836987,jazz
4vLYewWIvqHfKtJDk8c8tq,0.5153588536279419,0.5791542711305966,0.7023816804836989,0.3198355893590815,0.5166674151275171,0.5713896000971054,0.41286960568684483,0.5341277356521172,0.3863747429173622,0.2530053627504876,0.5815778925258854,0.47103729440881753,0.4456106659554427,0.4868808754213003,0.5199038593945586,0.4202164701286125,0.574494413535657,0.35508682255040647,0.5784771365309858,0.4194160832270881,0.46867840080285267,0.41121206572268754,0.4345891681427073,0.3788525745079484,jazz
4vU5TfGGHeIwKVzWSov8TM,0.7698722974818382,0.334437242015765,0.7094194614678986,0.25387609776340536,0.601479162492888,0.1441813720834898,0.4783388486930751,0.15431825109694877,0.281675029823331,0.12415020942567992,0.4483285092211766,0.2425744675426914,0.7611626273895109,0.2492032816582319,0.367734345273989,0.36667635027430623,0.5462986351803897,0.26235824666937657,0.2197331624487722,0.4315860212015179,0.6981738445877217,0.17743401984879306,0.7946503314092468,0.2752003547011236,ambient
4w3bDJJwmlomeCOXT4oBr1,0.633511812041857,0.49937469562684583,0.595171350418363,0.19338959778779327,0.7131017405085062,0.21857394949255687,0.4505645190988766,0.10755365266473715,0.2659124257101516,0.3427823116914599,0.42651341375765034,0.03907623695521728,0.628565012065937,0.37365459857575234,0.46402298303042316,0.0890362019558884,0.5347977319116763,0.2236785370137335,0.3614956125720982,0.13634425165196304,0.7839873978882067,0.07905448072077692,0.6158591249226562,0.39954108027309176,ambient
4wMMiSEzBgqpkTX4XyTNOU,0.8892465766409208,0.30464417035436636,0.7585721761650621,0.19866767505834967,0.5271057351913517,0.23298142795484417,0.43879904645645273,0.2704865425849474,0.33500765428607676,0.18434704083723621,0.3863454868980865,0.388086150829476,0.4632946500910144,0.3080843907213692,0.4075873888937015,0.41276772738400536,0.5049988205763067,0.21096205719306674,0.4818652679103143,0.3054682455922745,0.5954808304824355,0.30918702926926533,0.5750981066505825,0.2932305875453577,drum-and-bass
4wecMxBLbu2U813AcCRZ7N,0.7920772036776713,0.3193418333484164,0.7622983866515853,0.1169584174866364,0.5467651733736066,0.30346067427585866,0.5580118871483847,0.290308747524782,0.3932511283034303,0.2026441123036866,0.5041323001863387,0.4399866277660916,0.6142844863153094,0.36149222479927856,0.4572167460040999,0.2504155899310657,0.6115779152138998,0.2599142964134362,0.5946590360471629,0.3033425244773853,0.5949388135945564,0.4083587073193946,0.4891112352601634,0.35909656867196715,world-music
4wg6eK9tj1WUq2SmY0ffu3,0.9493700793009077,0.30167062089410934,0.8499283522957334,0.2823796171171433,0.5562923573275322,0.1939071159272796,0.39632839249680457,0.17214298110008944,0.3825934801304592,0.2744569698192443,0.3284668876662566,0.24863647866126687,0.5407397315392247,0.3465037241037192,0.5801403898407814,0.22110508187256744,0.5188344654463162,0.13812127481582095,0.42108898391316085,0.2644176912638143,0.6751935784568913,0.20741331997608123,0.5089955597400878,0.26897427280410907,drum-and-bass
4wwz5uVIGfB0DLgyUzQuRz,0.44051575750877675,0.49755766077743974,0.28765703260554404,0.24981079730767006,0.557408711176744,0.37920456496101046,0.5156071105441038,0.47619618580767353,0.5180652842417575,0.265272828308345,0.46658778559365877,0.30828548117308757,0.6168690950815046,0.49183038681099944,0.611918148405303,0.2894131618575545,0.44057293712046997,0.3276794234127951,0.26355177030506727,0.21627070785552435,0.7187639359631526,0.27466449781108826,0.554262977292354,0.33921995177346587,classical
4x79cjezqX3yd15rSrAVFF,0.4062224307013646,0.7467261891908397,0.5203363832731832,0.36402071461313823,0.5028854869251155,0.33464739246779346,0.3569893325419522,0.2675373622381215,0.4528422430260838,0.5667935752564971,0.40583702596762533,0.19253497871452435,0.3511593545141874,0.2963968484869839,0.41458024492078516,0.29879888763823736,0.5811056301241744,0.3243655591498703,0.38039943368583157,0.2208243726500693,0.6641414004482629,0.1591002436588567,0.34091863415929946,0.35787289759709184,ambient
4xGFcQEIjtmbPD6Jsxq14M,0.5515532502442857,0.40330705640440934,0.5779797490497105,0.32725040582492215,0.39706599512762286,0.3232477750953675,0.29506951679080184,0.4190396951108467,0.37151194344244187,0.28068680079239994,0.6142415873731084,0.4520576860146383,0.41900919333298176,0.5379602196022049,0.4150053154250946,0.5527150905299183,0.6352878258259694,0.41522369216489596,0.5312754459229809,0.5481444314709114,0.4268699545644363,0.4094320517374277,0.6675530315315323,0.3904822824262554,world-music
4xHjKYOEPsTPrkDi8N9YAO,0.8984324725470547,0.2773197978083342,0.8604804440379081,0.08723143280081702,0.549111571747267,0.2704692198963303,0.4637308731802299,0.1750335367569554,0.4222961925306504,0.2839322504432067,0.33677860763065376,0.26250091859566926,0.302779990776941,0.32145211363987525,0.5173433544682448,0.3048483618529261,0.5544052275145048,0.29294864269250276,0.41632631786255203,0.33937141449865227,0.6881286887137208,0.23884105834633865,0.5686427676754513,0.3546613452315527,drum-and-bass
4xISjdYpFEMsAFC2ax7OVE,0.7350196908238074,0.3877422584904028,0.5893823016043713,0.16961335465804692,0.4696357073266022,0.284437923098469,0.3841181735231046,0.43225227747244177,0.5349154113426736,0.2115299149127933,0.6085310933506565,0.4373831466175557,0.38682357019649066,0.4520286525039826,0.3527892937087058,0.5634364160850623,0.6225287541142823,0.3432751306439551,0.4837286352555981,0.467441534475565,0.42641133342642346,0.4982820414322644,0.6141786582800592,0.5000349834162094,world-music
4xxIMjx6sNmRgJx7fJ7ihg,0.4860317274844563,0.3593465046527177,0.19896048828169188,0.21813816915953113,0.43256932800315234,0.21736569233543918,0.2132963449400878,0.29538652080357086,0.4752439487845034,0.30600241009683604,0.4818171671457013,0.2751300518470502,0.3341282534241288,0.3485735560372758,0.44107470701676776,0.3371382578101716,0.7114218421765699,0.38653029946134887,0.3482746128143199,0.2203281400242025,0.7406234336191284,0.18407080229313813,0.5145166821931354,0.2446782522644939,ambient
4y77n84Mlpb77Kf8dDu2BB,0.9583088194861109,0.15091404192378,0.822225249019763,0.11951723682160895,0.5491552143606317,0.2304801838477582,0.3879162692716702,0.2986977495053831,0.5307081687812261,0.1636869688023105,0.37617282927081236,0.3384841652332364,0.46043684097047605,0.3535272730376705,0.4534977549800615,0.33124548180055235,0.5062635254968683,0.1971517328615827,0.47350765673248646,0.32926685369808084,0.4326834898015466,0.2790864773745818,0.42999743192593853,0.3143430207035437,drum-and-bass
4yRMcsWVWCYGQPj5am1UCP,0.5231927588266456,0.5044544027656117,0.6592058254296138,0.24555859639742258,0.6886184631969091,0.18191303165643524,0.41745639630829623,0.2708381549649125,0.4354295130623639,0.24429275794426983,0.4798760477507153,0.11382233139491382,0.37817201666046174,0.3154239799894857,0.4367191333747129,0.20807593421448584,0.4999925934966334,0.3067205729108251,0.34002065903814876,0.21156207720460377,0.7515496015681629,0.15514741191595352,0.5530205357629224,0.3658775051610408,classical
4ymHy4hzJ09WxvvT7p0Azy,0.5432298958385047,0.4533446434006911,0.45506404283779356,0.3196534905058521,0.5560311825232672,0.4402372928438349,0.48692527300122174,0.6715851980688649,0.6187109184175231,0.3357916657870045,0.7124603560920547,0.596509045360708,0.5131460825325528,0.43169461427878164,0.5238155838646713,0.46860844324224893,0.5493969880574421,0.2672182345171369,0.3828493135383331,0.4538791131202792,0.4248686469203019,0.5466689715506021,0.5825390061763979,0.35670557499243793,jazz
4ymgYfU7IqJjOvNiqZ7uBd,0.46621411257842854,0.1680638923031259,0.20442096189027653,0.17650892750606276,0.5489027471192388,0.155743504858604,0.41775687152903235,0.24528632015390148,0.4510767673495153,0.1478222806469193,0.47291801283717894,0.2299128917435863,0.3782630684329239,0.25869545036733077,0.5201362055085723,0.14429924066341837,0.5367720886175952,0.19541537415641333,0.323097935271,0.2112929254996875,0.8190412407267836,0.1726210686265923,0.33427022663107436,0.16817180433016438,world-music
4ymlaYnrQtbQEFybMCqEoQ,0.47701581017125744,0.3835469045193457,0.4703753087080949,0.2884898086903551,0.4908030688635924,0.17055009484411698,0.4685426680281081,0.3529930979573582,0.5603867334505975,0.24290502016598678,0.5010354703757577,0.40428895331026854,0.32961828611330785,0.3330114469495997,0.2697986516129689,0.3558371676914046,0.6451489965063845,0.29385430888572284,0.5377447100240954,0.43341969919933543,0.5063942998805794,0.3037492882056424,0.3854243843700035,0.3403048116776045,world-music
4z7rTkV7hxLkBntVJ9Cnqx,0.362040191146112,0.18084974314085817,0.33416054621622665,0.21769412879266467,0.3875653400772149,0.32296161452450567,0.2647460142640805,0.198181645620891,0.23420702544109684,0.16448464306311747,0.3711374902749574,0.3359022449722784,0.5862677144106765,0.3376950828685171,0.5776153486670175,0.15540731955981096,0.7363775336669826,0.38359328677543925,0.479898977596854,0.3143623942103748,0.6416367796200926,0.22155059630197346,0.19332741769270773,0.1370981998228027,ambient
4ziNEnmyNT3AJL98nfXr0D,0.5931175285493813,0.2935362601286905,0.6811958098446671,0.21415420332472127,0.4641578718453896,0.30902839231246776,0.41615572140908785,0.3733646424165089,0.6058079884823602,0.5122444576315448,0.39670593133962556,0.3322829352382484,0.491629428256941,0.3209617991072161,0.6770396541137952,0.490071800189125,0.44077582042789765,0.23445635454268535,0.6118599847400834,0.49566326396947114,0.5080113361045994,0.26364853710443736,0.44137891072938473,0.23964477150964397,jazz
4zo9nVH8uBk5DnUa92ogWn,0.5014440575964254,0.5319173843255686,0.4577640403563742,0.2823103518520165,0.705799809191232,0.36759295677827203,0.45596155657617393,0.3612526546854187,0.573167651486219,0.37203572103831717,0.44987982069047006,0.16295665449205088,0.5213724285881695,0.6705781892394259,0.5232484167877175,0.28260820688667426,0.4372023720399789,0.5564421455000731,0.2603392734851669,0.30566796813930974,0.885803554325196,0.27391595286393633,0.7707668844773287,0.6848008463396883,classical
4zxd4tiXPlWMqoJltbVTbE,0.6188647521781028,0.5641221565969888,0.6647386124943615,0.6201066108424567,0.5390422625704143,0.36871050018882995,0.3825282363047231,0.5344719984282142,0.5308767908614778,0.2894680400958296,0.6644589395296538,0.5203547722600497,0.15598266424767693,0.5436640125843192,0.4516766660565571,0.48517118771409395,0.6650094621717115,0.3585667116958575,0.4167858553360211,0.5052667224857412,0.5836563558285479,0.4860868578846148,0.37928732708201024,0.6949025482384276,jazz
507PAwSH84xCCDM3emWte7,0.7255285799805204,0.4345153292847935,0.6315270664739084,0.21490321648238755,0.5231463795172053,0.22514575173607115,0.37982857496852696,0.32750204325137067,0.4509246022765573,0.2297909237670663,0.6295820615388978,0.3517501617591057,0.36503472052878305,0.412283079546393,0.3960818865454294,0.36429368443580934,0.53352164074983,0.31238987382250427,0.3204260039037513,0.3866605461829471,0.5234926585914979,0.33230647013193015,0.39398908419810275,0.4250027829430755,world-music
50I96zVpp2sH1F560VPHIZ,0.860267995287209,0.25471251219045293,0.6434515666793755,0.26104134394710987,0.41882249888897183,0.31321558706776004,0.5000770864928546,0.5618272991948519,0.3382194442997719,0.25693051618082086,0.21070744917113748,0.6683105270723875,0.41654966482522865,0.41510878426013875,0.48590410082635027,0.4922805462673755,0.541134284930144,0.19872796083341368,0.5248108404689035,0.43179814171720565,0.5745199345922853,0.6274036415427873,0.6285572305596615,0.25015100936486645,drum-and-bass
50LgxH3t8vWy5xMFljdUbF,0.8968284846301262,0.20582313561790666,0.6837910628023283,0.08915618907870443,0.5842110628763911,0.09972359071299154,0.38916780219948804,0.15247935468374277,0.48935466531867544,0.162447653794392,0.4197928091696454,0.13072817055499042,0.6083752450903681,0.2841262003405953,0.4448502770063077,0.22885848380371404,0.4686075454658224,0.22418681375339464,0.2910391627442397,0.19751341750311516,0.6328663872601652,0.18088752822019064,0.4491490311060557,0.34162541049426265,world-music
50QqEXWsT4M0fP6HnrmgSi,0.6485275305619524,0.3238962047296709,0.6975760923440073,0.20360069138929096,0.7367190255148748,0.12991314377251428,0.5054403674694109,0.5170059472289589,0.3784022832128608,0.1511549295767662,0.779407452053963,0.38927423639665854,0.2977774927020901,0.4448429313278265,0.4448822027357689,0.31159940436102385,0.5139900979594778,0.35393842704475276,0.26618276918441003,0.3282410880138036,0.5123301315727636,0.47909048821916667,0.5506559438970571,0.27836267531742936,classical
50k2js6trDCX2iV0KsIBGx,0.5741881843188075,0.369856476328894,0.499741640118212,0.35019248629655075,0.49843768161537855,0.25625097514636763,0.2729364158464076,0.5544228515469745,0.5545722807206828,0.2979444229779512,0.6065859222691239,0.385154548006822,0.20458654666895315,0.5502356229449958,0.41053544093900973,0.5634384453034488,0.6367264641187655,0.4689793696776827,0.3420075367950302,0.4991692593073006,0.5849194626499241,0.5236193782579909,0.5432148967263747,0.4150226695759174,jazz
50mL6pbI0uI6YX1xbSer7g,0.5794526298974128,0.3488898215158784,0.4817324451863576,0.17527588865469348,0.7465490428489394,0.15085039719545962,0.49927338717832304,0.12204827907928553,0.281656903945955,0.16141515698419032,0.43964457284416014,0.07716849714842289,0.7035777756378518,0.2578777044250322,0.5045088096979284,0.09048497165095104,0.3786088337043596,0.14080963347670225,0.2795251853500035,0.158280621391122,0.7532935577000136,0.11554703088146132,0.4602381607365009,0.26692103898613356,ambient
50mwGp3PgKoZldhBvfy2cf,0.24205841448848403,0.24817061068010898,0.21534406399733275,0.40609726229207843,0.20430929808736575,0.14396022800841923,0.018791159242511346,0.12417903452066947,0.5982231042788542,0.3634947631802581,0.2520373455666938,0.15773793141710796,0.3957670768740055,0.15685490249727585,0.5277562798312305,0.1873249570623346,0.4781957720555742,0.2306101005499027,0.3760538919168074,0.24952208075278823,0.7594968040111775,0.03979793696747458,0.5058859924196666,0.11196090365431483,ambient
51tZ6X7SvgKDStNQk4Z1PS,0.4459583557021601,0.2398941753490455,0.6907309094529643,0.20675849952267553,0.4582038067596733,0.18595833844967347,0.24635298034869965,0.24782948694322923,0.43524998322615915,0.26416764580041463,0.43049556573429115,0.11621818627621244,0.34588980073110887,0.3833093452410822,0.4175499582322702,0.32735003540088214,0.803364052005084,0.5073504398545634,0.4972756176258937,0.23897478036822747,0.6372420554053208,0.13350762217128595,0.8086611536164059,0.372581513932564,ambient
52sqUHimT5hjxbkE7DUfJQ,0.4951467991909854,0.3645733080236792,0.48485592310209846,0.19056742776666527,0.3546054613831363,0.21444470194446918,0.22380552183059207,0.362380816421936,0.24707630758713467,0.335547116737144,0.49651734289277777,0.2970306838570049,0.47997260178535817,0.3381242626571247,0.45098890849748763,0.30698971647232065,0.6373924065654435,0.5753675023724715,0.39957110387697364,0.40592184088747374,0.5594057460570737,0.32582515284799207,0.5850893253978295,0.40202527797740395,world-music
534vXvLFx826byt1NdkMar,0.6176310523861428,0.5324475516226237,0.5022827319832303,0.2607793319205288,0.7011661434247377,0.16020750269691636,0.4452409742443651,0.09891422459739344,0.3590959745207415,0.26111815328512467,0.4168464385785903,0.0424723615383735,0.6031628161278981,0.19786407287225005,0.44977967136433633,0.08160851183050882,0.511140874273586,0.2989791943928012,0.31064133088220397,0.13866075220797155,0.8063527851407782,0.07024505497124789,0.6760676195559379,0.3810208687234222,ambient
